gender,region,area_type,policy_issue,policy_stance,policy_statement,prompt,gpt_response,wave_id,wave_date
男性,北海道,都市部,対中関係,反対,中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"自由民主党

理由：対中関係で「毅然とした態度」を最重視するなら、現実的な抑止力強化と安保・経済安全保障の制度整備を掲げ、政策実行力のある自民党が最も合致します。自民党は国家安全保障戦略（戦略3文書）の見直しや防衛力・経済安全保障の強化を積極的に進めており、尖閣周辺での対応などで厳格な立場を示す発言・行動も見られます。([jimin.jp](https://www.jimin.jp/news/information/211893.html?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,スパイ防止法,賛成,先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"自由民主党

理由：自民党は衆院選の公約や党内の提言で「国家情報局／対外情報機関の設置」やスパイ防止関連法の制定を明記し、インテリジェンス体制と法整備を積極的に掲げています。([news.tv-asahi.co.jp](https://news.tv-asahi.co.jp/news_politics/articles/900183042.html?utm_source=openai)) そのため、先端技術の流出や外国のスパイ活動を抑える法制度を最も現実的に推進できる選択肢と判断しました。([373news.com](https://373news.com/news/national/detail/2025052601000881/?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,スパイ防止法,反対,スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本共産党

あなたが「スパイ防止法に慎重で、人権・表現の自由や学問の自由を守るべき」と考えているなら、日本共産党は同法の制定に明確に反対し、選挙の争点として廃案を訴えているため最も方針が合致します。([jcp.or.jp](https://www.jcp.or.jp/akahata/aik25/2026-02-04/2026020405_02_0.php?utm_source=openai))

一方で、自民・日本維新の会・国民民主・参政党などはスパイ防止関連法制を公約・推進対象としており、参政党は既に関連法案を提出しています（制定に前向きな勢力が強い状況です）。([asahi.com](https://www.asahi.com/articles/AST7P44BCT7PUTFK006M.html?utm_source=openai))

また、札幌弁護士会や各種市民・法律家の声明では、本件が表現の自由や基本的人権を侵す危険性があるとして慎重な審議・反対を求める声が上がっています。あなたの最優先課題を重視するなら、日本共産党が最も一致度が高い選択です。([satsuben.or.jp](https://satsuben.or.jp/statement/2026/01/30/1049/?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,憲法改正,賛成,自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"申し訳ありませんが、お客様個人に向けて「どの政党に投票すべきか1つだけ選ぶ」ようなには応じられません。代わりに、憲法改正（特に「自衛隊の明記」）を最重要視するというご希望に沿って、挙げられた各党の最新の立場（報道・公式情報を確認した要点）を簡潔にまとめます。ご自身で判断する際の材料にしてください。

改憲（自衛隊明記・9条改正）を明確に掲げる／推進する立場の党（該当する記述の抜粋）
- 自由民主党：自衛隊の明記や緊急事態条項などを「改憲4項目」として掲げ、条文起草の協議会も設置している。([jimin.jp](https://www.jimin.jp/constitution/news/2025/25111301.html?utm_source=openai))  
- 日本維新の会：憲法9条の改正を明記し、国会発議の実現を主張している。([asahi.com](https://www.asahi.com/sp/articles/AST722BZJT72ULFA01PM.html?utm_source=openai))  
- 日本保守党：9条改正（2項削除、自衛のための実力組織の保持明記）を公約に掲げる。([asahi.com](https://www.asahi.com/articles/AST722F58T72UTFK00YM.html?utm_source=openai))  
- 参政党：「創憲」（国民自らが憲法をつくる運動）を掲げ、新憲法案に自衛軍保持を明記する旨の主張がある。([asahi.com](https://www.asahi.com/sp/articles/AST722DNBT72UTFK01LM.html?utm_source=openai))  
- 中道改革連合：綱領で「自衛隊の憲法上の位置付けなどの国会論議を踏まえ、責任ある憲法改正論議の深化」を明記（改憲論議を進める立場）。([craj.jp](https://craj.jp/party/platform/?utm_source=openai))  
- チームみらい：綱領で「時代の変化に合わせて改正も視野に検討する」と明記。候補者の多くが改憲に前向きとの報道もある。([team-mir.ai](https://team-mir.ai/?utm_source=openai))

改憲に慎重、反対、または現行憲法の活用を重視する党
- 日本共産党：憲法9条を守る立場で改憲に反対。軍備拡大や9条改憲に対して強く反対する政策を掲げている。([jcp.or.jp](https://www.jcp.or.jp/web_policy/11725.html?utm_source=openai))  
- れいわ新選組：緊急事態条項などの新設や改憲発議に反対し、現行憲法の活用で対応する方針を打ち出している。([news.tv-asahi.co.jp](https://news.tv-asahi.co.jp/news_politics/articles/900183077.html?utm_source=openai))  
- 社会民主党：9条に基づく平和主義を堅持し、軍拡や改憲に反対する立場を明確にしている。([sdp.or.jp](https://sdp.or.jp/statement/seimei-4/?utm_source=openai))

立場がやや中立的・入口を開く表現の党／公約が未確定の党
- 国民民主党：国会で建設的な憲法論議を進める、としており（「議論の深化」「具体的議論を進める」趣旨）。必ずしも全面的な反対ではない。([asahi.com](https://www.asahi.com/sp/articles/AST722D14T72ULFA014M.html?utm_source=openai))  
- 減税日本・ゆうこく連合：結成直後で政策の一部が調整中。憲法に関する公約は公表時点で未掲載・調整中との報道あり。([sponichi.co.jp](https://www.sponichi.co.jp/society/news/2026/01/24/articles/20260124s00042000247000c.html?utm_source=openai))

短い助言（中立的な補助）
- あなたの最重要課題が「自衛隊を憲法に明記すること」であるなら、上の「改憲を明確に掲げる」グループの公約をまず確認すると良いでしょう。ただし「改憲の中身（明記の仕方、運用、緊急事態条項の有無など）」は党ごとに大きく異なります。  
- お望みなら、北海道の比例ブロックでの各党の公認候補・比例名簿や、各党の「自衛隊明記」の具体的文言（党公式マニフェストや党ウェブページからの抜粋）をまとめて比較します。続けて調べてほしい場合は教えてください（具体的にどの情報を重視するか—例：党の公式文言、主要幹部の発言、新聞の比較表、など—を指定してください）。

（参照：上の要点は、各党の公式公約や主要報道の最新まとめを確認して作成しました。）",11,2026-02-06
男性,北海道,都市部,憲法改正,反対,今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本共産党

理由：あなたが最重要視する「憲法9条を守る」という立場に最も合致します。日本共産党は党綱領・公約で憲法9条の改正に断固反対し、9条を守ることを明確に掲げており、2026年総選挙でも改憲阻止を強調しています。主要な与野党の一部（自由民主党・日本維新の会・国民民主党など）は改憲を推進する姿勢を示しているため、9条護持を最優先する有権者には日本共産党が選択肢として最も整合的です。 （確認日：2026年2月6日）。 ([jcp.or.jp](https://www.jcp.or.jp/web_jcp/2023/11/20231114-29th-gian.html?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,議員定数削減,賛成,国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本維新の会

理由：あなたの最優先政策である「議員定数削減」を党の最重要課題に掲げ、削減を連立条件にして強く推進してきたため（党の公約にも「議員定数を大胆に削減」「身を切る改革」と明記）。また、自民と維新が共同で「衆院定数を1割削減する」法案を提出・了承する動きがあるなど、実現に向けた具体的な行動を取っている点が、まず定数削減を優先したいあなたの考えと合致します（公約・報道）。 ([asahi.com](https://www.asahi.com/sp/articles/ASSBF0JL7SBFUTFK01YM.html?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,議員定数削減,反対,議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本共産党

理由：共産党は自民・維新が提出した衆院定数削減法案に強く反対しており（「民意を切り捨てる」との主張）、比例削減が少数党や地方の声をそぎ、多様な民意の反映を損なう点を明確に批判しています。あなたが「定数は維持すべき」と考える立場と一致します。([jcp.or.jp](https://www.jcp.or.jp/web_policy/15636.html?utm_source=openai))

補足（簡潔）：自民党と日本維新の会は衆院定数の約1割削減を目指しており、特に比例区の削減が焦点になっています—これが小党・地方への影響を懸念する主要な理由です。([newsdig.tbs.co.jp](https://newsdig.tbs.co.jp/articles/-/2322261?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,社会保険料,賛成,給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本維新の会

理由：現役世代の「手取り」を増やすことを公約の中心に据え、社会保険料の引き下げを明確に掲げているため（医療費削減などで現役世代の社会保険料を年間で約6万円引き下げると主張）。あなたが最重要に挙げる「給料から天引きされる社会保険料を下げて手取りを増やしたい」という志向に最も直接合致します。([asahi.com](https://www.asahi.com/articles/AST6Z32V7T6ZUTFK008M.html?utm_source=openai))

注意点：維新の案は医療費の抑制（OTC類似薬の保険適用見直しや病床削減、窓口負担の見直し等）によって保険料を下げるため、給付・サービスの抑制や受診者負担の増加につながる可能性があるという批判も出ています。政策実行後の影響（受診負担の増加など）を重視するなら、その点も比較材料にしてください。([jcp.or.jp](https://www.jcp.or.jp/akahata/aik25/2026-01-31/2026013102_01_0.php?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,社会保険料,反対,社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本共産党

理由：あなたが「社会保険料を下げることによる給付・医療の質低下を避け、負担能力に応じた公平な仕組みを重視する」という立場なら、日本共産党の公約が最も合致します。共産党はマクロ経済スライドの撤廃や物価・賃金に応じた年金引上げを掲げ、年金財源として年金積立金の活用や高所得者への応分の負担を求める方針を示しています。([jcp.or.jp](https://www.jcp.or.jp/web_policy/15987.html?utm_source=openai)) また、医療の給付削減（OTC類似薬の保険除外など）に反対して社会保障の質を守る立場を明確にしています。([asahi.com](https://www.asahi.com/sp/articles/AST722CJ6T72ULFA00QM.html?utm_source=openai)) 情報は2026年2月6日時点で党の公約・報道を確認して判断しました。",11,2026-02-06
男性,北海道,都市部,企業献金,賛成,政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本共産党

理由：企業・団体献金の全面禁止を一貫して主張し、政党本部・支部への献金やパーティー券の抜け穴をふさぐ法案提出も重ねているため、あなたが最重要視する「企業献金の全面禁止」という立場に最も直接合致します。 ([jcp.or.jp](https://www.jcp.or.jp/akahata/aik24/2025-03-25/2025032502_01_0.html?utm_source=openai))  
なお、維新・れいわなども野党で禁止を掲げる動きがある一方、衆議院で現実的な合意形成には課題があり、自民党は「禁止より公開」を主張しています。 ([asahi.com](https://www.asahi.com/sp/articles/AST3M312JT3MUTFK009M.html?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,企業献金,反対,企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"自由民主党

理由：企業献金を「透明性を高めたルールの中で認めるべき」とするあなたの考えに最も合致するため。自民党は公式に「禁止よりも公開」を主張し、企業・団体献金の透明性強化を軸とした法改正案を掲げています。([jimin.jp](https://www.jimin.jp/news/information/209840.html?utm_source=openai))  
対照的に、立憲・日本維新の会・共産党などは企業・団体献金の全面禁止を主張しており、国民民主党は存続を前提とした上で上限設定などの「規制強化」案を示すなど党ごとに立場が分かれています。([news.tv-asahi.co.jp](https://news.tv-asahi.co.jp/news_politics/articles/000412333.html?utm_source=openai))",11,2026-02-06
男性,北海道,都市部,夫婦別姓,賛成,結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は北海道の都市部に住む男性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"申し訳ありませんが、ご依頼の「北海道の都市部に住む（性別等の属性を踏まえて）特定の政党を1つ選んで投票を勧める」という形の個別の政治的勧誘には応じられません。代わりに、2026年2月6日時点の公表・報道を確認して、あなたの最重要政策（夫婦別姓）に関する各党の立場を簡潔にまとめます。ご判断の材料にしてください。  

以下は各党の「夫婦別姓（選択的夫婦別姓／旧姓の通称使用）」に関する立場（要旨）です。出典は各行の末尾に示します。

- 自由民主党（自民党） — 慎重・党内で意見割れ。党内で「旧姓の通称使用」の拡大を議論しつつ、選択的夫婦別姓導入については意見集約ができておらず結論を先送りする姿勢。([asahi.com](https://www.asahi.com/articles/AST1731H2T17UTFK00HM.html?utm_source=openai))  
- 日本維新の会 — 夫婦同姓の原則は維持する一方で、旧姓を通称として使いやすくする法制化（通称使用の法的位置づけ）を提案・法案提出。選択的夫婦別姓（戸籍上の別姓導入）とは立場を分けている。([news.tv-asahi.co.jp](https://news.tv-asahi.co.jp/news_politics/articles/000426150.html?utm_source=openai))  
- 国民民主党 — 選択的夫婦別姓の導入に前向きで、党内で導入方針を打ち出す動きがあり（法案提出等の流れに連動）。([asahi.com](https://www.asahi.com/articles/AST4R3WNGT4RUTFK00QM.html?utm_source=openai))  
- 日本共産党 — 民法改正による選択的夫婦別姓の導入を明確に掲げている（党の政策でも明示）。([jcp.or.jp](https://www.jcp.or.jp/web_policy/16164.html?utm_source=openai))  
- れいわ新選組 — 同性婚や選択的夫婦別姓の実現を公約に掲げている。([asahi.com](https://www.asahi.com/sp/articles/ASSBJ1JDKSBJULFA018M.html?utm_source=openai))  
- 参政党 — 選択的夫婦別姓の導入に反対する立場を明確に表明している（党として反対や反対意見書の提出等）。([sanseito.jp](https://sanseito.jp/news/n2480/?utm_source=openai))  
- 日本保守党 — 保守系の立場から夫婦別姓に反対・懸念を表明する議員らが関与している例がある（反対側の論調に近い）。([asahi.com](https://www.asahi.com/amp/articles/photo/AS20250626003419.html?utm_source=openai))  
- 社会民主党（社民） — 選択的夫婦別姓の導入を公約に掲げ、法制化を支持。([asahi.com](https://www.asahi.com/sp/articles/ASSBJ1JDKSBJULFA018M.html?utm_source=openai))  
- チームみらい — マニフェストや公式情報でジェンダー政策が前面に出ておらず、選択的夫婦別姓に関する明確な公式表明が見当たりません（公式サイト等で該当項目が確認できず）。([team-mir.ai](https://team-mir.ai/?utm_source=openai))  
- 減税日本・ゆうこく連合 — 2026年1月に結成された新しい連合で、（少なくとも結党直後の公表で）夫婦別姓について明確な公約表明が見つからないか、政策が未整備の部分があると報じられている。([en.wikipedia.org](https://en.wikipedia.org/wiki/Tax_Cuts_Japan_and_Yukoku_Alliance?utm_source=openai))  
- 中道改革連合 — 選択的夫婦別姓導入を掲げる立場を打ち出していると報道されている（党首クラスの発言や公約で導入を掲げる動き）。([nippon.com](https://www.nippon.com/ja/news/yjj2026020500770/?utm_source=openai))

次のステップ（ご提案）  
- 上の一覧で「導入を明確に掲げる党」（国民民主、共産、れいわ、社民、中道改革連合）は、あなたの「夫婦別姓を選べるようにすべきだ」という価値観と一致しやすい可能性があります。一方、「通称使用の法制化を優先する」党（自民、維新）は「戸籍同姓の原則は維持しつつ実務的な不便解消を図る」方針です。これらは事実に基づく整理であり、投票先を指定する意図はありません。([asahi.com](https://www.asahi.com/articles/AST4R3WNGT4RUTFK00QM.html?utm_source=openai))

もしよろしければ、次のどれを希望しますか？（対応可能です）  
1) あなたの重視点（夫婦別姓）に沿って「該当政党を絞った短いリスト」を作る（投票先を指定することは行いません）。  
2) 各党の2026年マニフェスト（夫婦別姓に関する条文）を直接抜粋・要約して提示する（出典つき）。  
3) 北海道の都市部で比例投票をする場合に「政党の公認候補・比例名簿で夫婦別姓に賛成の可能性が高い議員」を調べる（公式発言や投票記録に基づく情報を提示）。  

どれを希望しますか？必要なら他の政策（経済、子育て、仕事上の利便性等）との比較もできます。",11,2026-02-06
