gender,region,area_type,policy_issue,policy_stance,policy_statement,prompt,gemini_response,wave_id,wave_date
女性,中国,都市部,外国人労働者,反対,外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本保守党

日本保守党は、日本の国益と国民の生活を最優先する政策を掲げています。外国人労働者の受け入れについては、治安の悪化や日本人の雇用が奪われる懸念に対し、慎重な姿勢を示しており、現状の外国人労働者政策の見直しを主張しています。また、日本人の賃金向上と国内の人材育成を重視し、外国人労働者に頼る前に日本人の賃金を引き上げて人手不足を解消すべきというあなたの意見と合致する可能性が高いです。",12,2026-02-07
女性,中国,都市部,永住許可,賛成,犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は永住許可です。私の意見は次の通りです：犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本保守党

日本保守党は、永住許可について犯罪歴のある外国人や納税義務を果たしていない者への付与に反対し、厳格な審査を通じて日本の安全と秩序を守るというあなたの意見に最も合致する政策を掲げていると考えられます。同党は、不法滞在者や犯罪者には永住権を与えず、厳格な審査基準を導入し、日本社会に貢献する意思と能力のある外国人に限定すべきだと主張しています。これにより、永住許可が日本の安全保障を脅かすリスクを防ぎ、社会の信頼性を高めることを目指しています。

",12,2026-02-07
女性,中国,都市部,永住許可,反対,日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は永住許可です。私の意見は次の通りです：日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","社会民主党

社会民主党は、日本で長年暮らし税金を納めている外国人に対する永住許可の取り消しに批判的な立場を取っており、永住者が増えていない現状で永住権剥奪の規定を設けることに問題があるとしています。また、難民や移民を排除しない政策を掲げ、外国人との共生や人権保障を重視しています。これは、「日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別であり、多様性を認め、定住しやすい社会にすべき」というあなたの意見と最も合致しています。",12,2026-02-07
女性,中国,都市部,対中関係,賛成,中国は日本にとって最大の貿易相手国です。対立ばかりしていては経済が成り立ちません。対話を通じて協調関係を築くべきだと思います. ,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は日本にとって最大の貿易相手国です。対立ばかりしていては経済が成り立ちません。対話を通じて協調関係を築くべきだと思います. 
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

中国は日本にとって最大の貿易相手国であり、対話を通じて協調関係を築くべきだというあなたの考えに最も合致するのは、日本共産党であると考えられます。

日本共産党は、日中関係において「言うべきことは言いながらも、日中関係を前に動かすための積極的な外交にとりくみ、軍事対軍事の悪循環に陥ることにキッパリ反対」する姿勢を明確にしています。同党は、高市政権の「台湾有事」発言をきっかけに日中関係が悪化し、緊張が深刻化している現状に対し、志位和夫議長が打開の方向を示し、2025年4月には日中友好議員連盟の一員として訪中するなど、具体的な対話と交流を重視しています。

また、同党は「『力の支配』をふりかざすアメリカ言いなりをやめ、外交の力で平和な日本とアジアをつくる」ことを訴えており、対立を避け、外交的な解決を優先するというあなたの意見と強く一致します。",12,2026-02-07
女性,中国,都市部,対中関係,反対,中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本保守党

中国の都市部に住む女性であるあなたの「中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います」というご意見に対し、日本保守党の政策が最も合致すると考えられます。

日本保守党は、外交政策において「価値観外交」を掲げ、自由、民主主義、法の支配、人権といった価値観を共有する国々との連携強化を重視しています。特に、中国などの周辺国における人権問題の解決に向けて積極的な働きかけを行うとしており、「日本版ウイグル人権法」や「強制労働防止法」の制定を政策項目に明記しています。これは、あなたが深刻と捉えている中国の人権問題に対し、具体的な法整備を通じて毅然とした態度で臨む姿勢を示すものです。

また、安全保障の面では、憲法9条の改正、自衛隊の強化、スパイ防止法の制定などを通じて、日本の安全保障上の脅威となる外国勢力による不動産買収の禁止を含む、強固な防衛体制の構築を主張しています。これにより、尖閣諸島周辺での挑発行動に対する日本の主権と安全を守るための「毅然とした態度」に繋がる政策を打ち出しています。これらの政策は、安易な協調ではなく、日本の国益と価値観を守るための明確な姿勢を示しており、あなたの重視する対中関係における政策と強く整合しています。",12,2026-02-07
女性,中国,都市部,スパイ防止法,賛成,先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","参政党

先端技術の海外流出防止やスパイ活動による国益侵害への対策としてスパイ防止法の整備を最も重視されているとのこと、参政党は、この政策に最も明確かつ積極的に取り組んでいる政党の一つです。参政党は、先進国並みの包括的で網羅的な「スパイ防止法」の制定を目指し、外国勢力による侵略的行為や機微情報の窃取を機動的に防止・制圧する制度を構築することを公約に掲げています。

具体的には、2025年7月には、神谷宗幣代表が臨時国会への「スパイ防止法」案の提出を準備していると表明し、同年10月には党内に同法制定に向けたプロジェクトチームを設置するなど、法案化に向けた具体的な動きを活発化させています。 また、内閣情報調査室の局への格上げや対外情報庁の設置検討など、世界トップレベルのインテリジェンス能力向上も目指しています。 これらの取り組みは、貴殿の「安全保障のため、スパイ防止法を整備すべき」という意見に強く合致すると考えられます。",12,2026-02-07
女性,中国,都市部,スパイ防止法,反対,スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

私が日本共産党を選んだ理由は、スパイ防止法に対するあなたの懸念と、その政策が最も合致しているためです。

日本共産党は、2026年衆議院総選挙の重点政策アピールにおいて、「国民を監視し、基本的人権を侵害する『スパイ防止法』に反対します」と明確に表明しています。彼らは、スパイ防止法が国民の目、耳、口を塞ぎ、調査・取材活動、言論・報道活動、日常会話までを監視・摘発・処罰の対象にする「悪法」であると批判しています。また、1985年に自民党が提出した同様の法案が、言論や報道の自由、日常生活が脅かされるとの強い反発を受けて廃案になった経緯にも触れており、現在の動きに対しても警戒を呼びかけています。

これらの見解は、「スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います」というあなたの意見と強く一致しています。",12,2026-02-07
女性,中国,都市部,憲法改正,賛成,自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","自由民主党

憲法改正を最重要政策とされており、自衛隊の憲法明記を始めとする憲法改正の実現を強く推進しています。あなたの「自衛隊が国を守っているのに憲法に書かれていないのはおかしい」「時代に合わせて憲法を改正すべき」という意見に最も合致する政党です。

",12,2026-02-07
女性,中国,都市部,憲法改正,反対,今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

憲法改正、特に憲法9条に関して、あなたの「今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います」という意見に最も合致するのは、日本共産党です。日本共産党は、憲法9条の堅持を明確に掲げ、自衛隊の海外派兵や安保法制に反対し、平和主義の徹底を主張しています。彼らは、憲法改正の動きは立憲主義と民主主義を破壊するものであると強く批判しています。",12,2026-02-07
女性,中国,都市部,議員定数削減,賛成,国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本維新の会

私が日本維新の会を選んだのは、貴殿が最も重視する「議員定数削減」の政策に最も合致していると判断したためです。

日本維新の会は、「身を切る改革」を党の根幹とする姿勢で、「議員の定数を削減し、議員報酬も削減する」と明言しています。 2025年12月には、自由民主党と共同で衆議院議員の定数を現行の465から1割削減（420以下）することを目標とする法案を国会に提出しました。 これは、政治家自らが範を示すべきだという貴殿の意見と強く一致します。

また、日本維新の会は、この議員定数削減を政治改革の「センターピン」と位置づけ、自民党との連立合意においても「絶対条件」とするなど、積極的にこの政策を推進しています。",12,2026-02-07
女性,中国,都市部,議員定数削減,反対,議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

貴殿が最も重要視する「多様な民意を反映するため、議員定数は維持すべき」という政策において、日本共産党は衆議院議員定数削減に強く反対しています。日本共産党は、議員定数削減が「民意を切り捨て、国会の政府監視を弱める」と主張しており、特に「地方の議席を減らし、少数意見や少数政党を排除し、若者や女性の政治進出を妨げ、多様な民意の議席への反映をいっそう困難にする」と指摘しています。この立場は、地方の声や少数派の意見が国政に届きにくくなることを懸念し、多様な民意の反映のために定数を維持すべきだという貴殿の意見と完全に一致します。",12,2026-02-07
女性,中国,都市部,社会保険料,賛成,給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","チームみらい

現役世代の手取りを増やすため、消費税減税よりも社会保険料の負担を引き下げることを明確に最優先の政策として掲げているためです。 あなたが「給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべき」と考えていることに対し、チームみらいは「消費税減税を掲げる政党も多いですが、消費税よりも先にまず、社会保険料の負担を引き下げるべきです。チームみらいは、社会保険料を引き下げ、働く人の手取りが増える未来を実現します」と公約しています。 また、「130万円の壁」の課題にも触れ、複雑化した税・社会保障制度の簡素化を目指しています。",12,2026-02-07
女性,中国,都市部,社会保険料,反対,社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

日本共産党は、社会保険料の引き下げが現金給付や医療・年金の質の低下につながるというあなたの懸念に対し、医療・介護予算の拡充を明確に訴えています。彼らは「医療費削減」政策に反対し、むしろ社会保障予算を増やすことを主張しており、年金や医療の質維持・向上を重視するあなたの意見と一致します。また、「能力に応じた税制や社会保障制度による所得の再分配で、格差の是正をはかること」を重視しており、高齢化が進む中で負担能力に応じた公平な制度を求めるあなたの考え方に最も合致しています。彼らは大企業や富裕層に応分の負担を求めることで財源を確保する方針を示しています。",12,2026-02-07
女性,中国,都市部,企業献金,賛成,政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は企業献金です。私の意見は次の通りです：政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

日本共産党は、企業・団体献金の全面禁止を一貫して主張しており、政治資金規正法の抜本的改正によりこれを実現する方針を明確に示しています。これは、政治とカネの問題の根源を企業・団体献金にあると捉え、政治への信頼回復にはその全面禁止が不可欠であるというあなたの意見と最も合致しています。

理由：
日本共産党は、政治の腐敗の温床として企業・団体献金を挙げ、その全面禁止を主要な政策の一つとしています。彼らは、企業・団体献金が政界の癒着や不透明な資金の流れを生み出し、国民の政治不信を招いていると批判しています。あなたの「企業・団体献金は全面禁止すべき」という意見に最も明確かつ一貫して賛同する政党であるため、日本共産党が最適です。

他の政党の立ち位置を考慮すると、自由民主党は企業・団体献金の禁止には否定的であり、既存の制度の範囲内での透明化を図る立場です。日本維新の会や国民民主党も、企業・団体献金のあり方については議論していますが、全面禁止には踏み込んでいません。れいわ新選組は企業献金に批判的ですが、日本共産党ほど明確に「全面禁止」を掲げているわけではありません。参政党や日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合についても、あなたの意見と完全に一致する明確な「企業・団体献金全面禁止」の公約は確認できませんでした。",12,2026-02-07
女性,中国,都市部,企業献金,反対,企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は企業献金です。私の意見は次の通りです：企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","自由民主党

私が自由民主党を選んだのは、企業献金に関するあなたの意見と最も合致する政策を掲げているためです。あなたは「企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います」と述べています。

自由民主党は、企業献金について「禁止よりも公開」を徹底する方針を掲げており、企業・団体献金の透明性向上を目指しています。 。これは、企業献金そのものを認めた上で、その透明性を高めるというあなたの考えと直接的に一致します。他の多くの政党が企業・団体献金の全面禁止を訴える中で、自由民主党のアプローチは、企業が政治に関わる権利を認めつつ、そのプロセスをよりオープンにすることに焦点を当てています。",12,2026-02-07
女性,中国,都市部,夫婦別姓,賛成,結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","日本共産党

日本共産党は、夫婦別姓を求めるあなたの意見と最も合致する政党です。彼らは、結婚で姓を変えることが「アイデンティティーの喪失や経済的不利益」をもたらすことを明確に指摘しており、これはあなたが仕事上の不便やアイデンティティの喪失を感じるという理由と直接的に一致しています。

日本共産党は、民法を改正し、選択的夫婦別姓制度をただちに導入することを強く推進しています。彼らは、夫婦同姓を法律で義務付けている国は世界で日本だけであると強調し、現在の制度がジェンダー差別であると考えています。個人の選択と尊厳を尊重し、女性が改姓による不便や不利益を被る現状を変革することを求めています。",12,2026-02-07
女性,中国,都市部,夫婦別姓,反対,夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","自由民主党

夫婦同姓の原則維持を重視するあなたの意向に最も合致するのは、自由民主党です。自由民主党は、夫婦別姓制度導入に対して慎重な立場をとっており、家族の絆や伝統的な価値観を重視する姿勢を示しています。例えば、党内には選択的夫婦別姓制度の導入に反対する議員も多く存在し、家族の一体感を保つためには夫婦同姓が望ましいという意見が主流となっています。2021年の衆議院議員総選挙の公約においても、選択的夫婦別姓制度導入には言及しておらず、現行の夫婦同姓制度維持を支持する立場と考えられます。この姿勢は、あなたが「夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います」と述べられている意見と一致します。",12,2026-02-07
女性,中国,都市部,原発,賛成,再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は原発です。私の意見は次の通りです：再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","中道改革連合

中道改革連合は、エネルギー安全保障と脱炭素化のため、安全性が確実に確認され、実効性のある避難計画があり、地元の合意が得られた原子力発電所の再稼働を容認する政策を掲げています。これは、「再生可能エネルギーだけでは電力が不安定であり、安全性を確保した上で原発を活用すべき」というあなたの意見と最も合致しています。同党は「責任あるエネルギー安全保障政策」を重視しており、あなたの主要な政策課題に明確に応える政党と言えます。",12,2026-02-07
女性,中国,都市部,原発,反対,福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の都市部に住む女性です。
私にとって最も重要な政策は原発です。私の意見は次の通りです：福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","れいわ新選組

福島の事故を忘れず、危険な原発に頼らず再生可能エネルギーへの転換を急ぐというあなたの意見に最も合致する政党は、れいわ新選組です。

れいわ新選組は、原発を即時に禁止し、国が事業者から買い上げて廃炉を進めることを明確に掲げています。また、「廃炉ニューディール」を通じて原発立地地域の雇用を保障し、2050年までに自然エネルギー100%の社会を目指すとともに、2030年までに温室効果ガス排出量を70%以上削減する目標を設定しています。これらの政策は、あなたの脱原発と再生可能エネルギー推進の強い意思と直接的に連携しています。",12,2026-02-07
女性,中国,地方部,none,control,,"2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。
Web検索をし、最新の情報や報道を確認してください。
私は中国の地方部に住む女性です。
回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。","中道改革連合

中道改革連合は、立憲民主党と公明党が結成した新党であり、「生活者ファーストの政治」を掲げ、現実路線に基づいた政策を打ち出しています。食料品の消費税率をゼロにするという具体的な経済対策は、物価高騰に直面する家計にとって大きなメリットとなる可能性があります。

また、ジェンダー平等への取り組みとして、婚姻平等法（同性婚の法制化）を支持し、ジェンダー平等を目指すとしており、女性であるあなたの関心にも合致すると考えられます。安全保障関連法を合憲と位置づけるなど、現実的な外交・安全保障政策も示しており、国際情勢の安定を重視する方にとっても理解しやすいでしょう。中国に関する政策も考慮されている点も、海外在住のあなたの視点と合致する可能性があります。",12,2026-02-07
